"Data Source","World Development Indicators",

"Last Updated Date","2018-01-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"India","IND","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","2.18287992477417","","2.23137998580933","","","2.4452600479126","2.51673007011414","2.60349988937378","2.69563007354736","2.68267011642456","2.90130996704102","2.88230991363525","3.23457002639771","3.41304993629456","3.57211995124817","3.74278998374939","3.93873000144959","3.63605999946594","3.81088995933533","4.02840995788574","4.16183996200562","","","","3.9805600643158","4.71765995025635","4.95697021484375","","","7.50087022781372","7.82896995544434","8.31583976745605","8.54092979431152","8.73456001281738","8.80486011505127","9.59004020690918","10.7461595535278","","13.2045602798462","14.9680700302124","19.9839305877686","","23.0639095306396","25.3059101104736","26.7318592071533","","",
"India","IND","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","4.95102977752686","","5.02475023269653","","","5.00967979431152","4.86898994445801","5.01915979385376","4.98982000350952","4.99206018447876","5.27524995803833","4.9647102355957","5.57984018325806","5.8807201385498","5.84951019287109","6.00534009933472","6.34684991836548","5.54462003707886","5.75943994522095","5.95615005493164","6.03883981704712","","","","5.55033016204834","6.28704977035522","6.56695985794067","","","9.54743957519531","9.73581027984619","10.2214498519897","10.6738395690918","10.9842796325684","10.7301597595215","11.5405597686768","13.1887702941895","15.1170997619629","16.1029891967773","17.9114894866943","22.8613700866699","24.3653297424316","23.8901100158691","25.5354499816895","26.8748798370361","","",
"India","IND","Pupil-teacher ratio, tertiary","SE.TER.ENRL.TC.ZS","","","","","","","","","","","","","","12.9623899459839","","","12.9074697494507","12.3805704116821","12.9315595626831","13.8690795898438","11.8168296813965","","","","14.085280418396","14.5809898376465","14.7629098892212","15.0273399353027","","","","","","","","","","","","","23.5687198638916","23.8039894104004","24.674560546875","26.3854694366455","22.0000305175781","","","","","","","","","21.5312194824219","24.4727897644043","24.2897605895996","","",
"India","IND","Educational attainment, at least completed short-cycle tertiary, population 25+, total (%) (cumulative)","SE.TER.CUAT.ST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89301013946533","","","","","","",
"India","IND","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)","SE.TER.CUAT.ST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6208295822144","","","","","","",
"India","IND","Educational attainment, at least completed short-cycle tertiary, population 25+, female (%) (cumulative)","SE.TER.CUAT.ST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.09276008605957","","","","","","",
"India","IND","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.MS.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.MS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.DO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Educational attainment, Doctoral or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.DO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.BA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.13628959655762","","","","","","",
"India","IND","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.BA.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4853000640869","","","","","","",
"India","IND","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.72489976882935","","","","","","",
"India","IND","Adolescents out of school (% of lower secondary school age)","SE.SEC.UNER.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7684698104858","","","","",
"India","IND","Adolescents out of school, male (% of male lower secondary school age)","SE.SEC.UNER.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.269079208374","","","","",
"India","IND","Adolescents out of school, female (% of female lower secondary school age)","SE.SEC.UNER.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9808702468872","","","","",
"India","IND","Secondary education, teachers (% female)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","","23.0474491119385","23.9955806732178","23.8465404510498","","25.2724895477295","","","","","","","","","","","","","","","","","","","","","","","","34.264030456543","34.2646408081055","34.2769317626953","34.1702499389648","34.6285018920898","33.9211692810059","","","","","38.9808082580566","40.0437316894531","41.0727310180664","","45.1456413269043","43.2132797241211","43.1528396606445","","",
"India","IND","Secondary education, teachers, female","SE.SEC.TCHR.FE","","","","","","","","","","","","222280","245332","256273","","286378","","","","","","","","","","","","","","","","","","","","","","","","683677","723857","741944","805673","868260","877273","","","","","1567810","1702522","1802043","","1751085","1760482","1766217","","",
"India","IND","Secondary education, teachers","SE.SEC.TCHR","","","","","","","","","","","","964445","1022405","1074676","","1133161","","","","","","","","","","","","","","","","","","","","","","","","1995320","2112548","2164558","2357820","2507357","2586211","","","","","4022005","4251657","4387444","","3878747","4073937","4092933","","",
"India","IND","Trained teachers in secondary education (% of total teachers)","SE.SEC.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trained teachers in upper secondary education (% of total teachers)","SE.SEC.TCAQ.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trained teachers in upper secondary education, male (% of male teachers)","SE.SEC.TCAQ.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trained teachers in upper secondary education, female (% of female teachers)","SE.SEC.TCAQ.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trained teachers in secondary education, male (% of male teachers)","SE.SEC.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trained teachers in lower secondary education (% of total teachers)","SE.SEC.TCAQ.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trained teachers in lower secondary education, male (% of male teachers)","SE.SEC.TCAQ.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trained teachers in lower secondary education, female (% of female teachers)","SE.SEC.TCAQ.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Trained teachers in secondary education, female (% of female teachers)","SE.SEC.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","86.8395233154297","89.8329162597656","","","","","","","","","","","","92.5884094238281","90.549186706543","93.1061782836914","90.6573867797852","","","","","","","","91.9910736083984","","","91.1710662841797","","","","",
"India","IND","Progression to secondary school, male (%)","SE.SEC.PROG.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","90.138786315918","92.9921188354492","","","","","","","","","","","","94.66748046875","92.1284637451172","94.7346801757813","88.7098999023438","","","","","","","","91.6275100708008","","","91.1442794799805","","","","",
"India","IND","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","81.4520568847656","84.7658233642578","","","","","","","","","","","","89.735107421875","88.4063491821289","90.9686813354492","93.2071685791016","","","","","","","","92.3949813842773","","","91.1993789672852","","","","",
"India","IND","School enrollment, secondary, private (% of total secondary)","SE.SEC.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3734512329102","42.5631294250488","41.9937210083008","41.8929100036621","","","","","","","","","","47.9946784973145","50.1653213500977","50.1724510192871","","",
